timestamp,latitude,longitude
2018-08-02 19:38:16.863000,47.7084831,-122.3257701
2018-08-02 19:23:30.991000,47.7091659,-122.3252268
2018-08-02 19:08:38.041000,47.7093915,-122.3250147
2018-08-02 18:41:07.119000,47.5961706,-122.3124718
2018-08-02 18:35:19.948000,47.5963015,-122.3122949
2018-08-02 18:04:43.111000,47.5961939,-122.3124436
2018-08-02 17:59:24.939000,47.60246,-122.307617
2018-08-02 17:54:44,47.6103698,-122.3087852
2018-08-02 17:53:33.754000,47.611178,-122.3085999
2018-08-02 17:01:46.042000,47.6112104,-122.3085928
2018-08-02 06:07:45.634000,47.6112087,-122.3085989
2018-08-02 04:09:08.363000,47.6111364,-122.3085664
2018-08-02 03:46:14.714000,47.6111099,-122.3085291
2018-08-02 01:32:28.915000,47.6111604,-122.3084032
2018-08-02 01:27:59.689000,47.6111752,-122.3085452
2018-08-02 01:26:47.204000,47.611185,-122.3085455
2018-08-02 01:13:38.703000,47.6110877,-122.334666
2018-08-02 01:11:37.904000,47.610994,-122.3342282
2018-08-02 00:59:14.896000,47.6111808,-122.3344518
2018-08-02 00:50:01,47.6111183,-122.3347346
2018-08-02 00:34:49.779000,47.6095824,-122.3378842
2018-08-02 00:25:03,47.6078319,-122.3405897
2018-08-02 00:24:48.904000,47.6091584,-122.3401743
2018-08-02 00:13:50,47.6076416,-122.3400775
2018-08-02 00:01:55,47.6064885,-122.3410615
2018-08-01 23:59:16.504000,47.6077785,-122.3406195
2018-08-01 23:57:03.874000,47.6059711,-122.3377158
2018-08-01 23:53:54.999000,47.6060495,-122.3374364
2018-08-01 23:50:56.311000,47.6060185,-122.3376016
2018-08-01 22:59:21.933000,47.611503,-122.3132337
2018-08-01 22:53:40,47.6112002,-122.3086201
2018-08-01 22:52:54.929000,47.6112433,-122.3088131
2018-08-01 21:16:02.003000,47.6111029,-122.3084027
2018-08-01 19:56:59.911000,47.6111043,-122.3083457
2018-08-01 19:51:55.043000,47.6111317,-122.3086511
2018-08-01 19:49:11.573000,47.6180905,-122.3035328
2018-08-01 18:55:55.701000,47.6187635,-122.3032462
2018-08-01 18:46:31.500000,47.6178773,-122.3040671
2018-08-01 18:34:11.771000,47.5913488,-122.2401589
2018-08-01 18:32:11.322000,47.5784134,-122.2029592
2018-08-01 18:28:11.310000,47.6025886,-122.2013494
2018-08-01 18:23:11,47.6147075,-122.2031547
2018-08-01 18:11:52.100000,47.6155037,-122.2030412
2018-08-01 18:02:08.166000,47.6147881,-122.2038949
2018-08-01 17:56:11.479000,47.6142483,-122.2038071
2018-08-01 17:38:26.613000,47.6146497,-122.2037773
2018-08-01 17:27:48.969000,47.6144858,-122.2037383
2018-08-01 17:23:22.259000,47.6341546,-122.2016675
2018-08-01 17:07:56.827000,47.611194,-122.3085918
2018-08-01 05:02:09.845000,47.611182,-122.3084992
2018-08-01 05:00:04.503000,47.6111419,-122.3084021
2018-08-01 04:58:06.141000,47.6112169,-122.30854
2018-08-01 03:17:03.301000,47.6111474,-122.3085084
2018-08-01 03:12:02.312000,47.6111438,-122.3084733
2018-08-01 02:15:14.535000,47.5998729,-122.3139788
2018-08-01 02:03:47.010000,47.607952,-122.314169
2018-08-01 01:55:08.959000,47.6111703,-122.3086134
2018-08-01 01:50:50.089000,47.6112146,-122.3085741
2018-08-01 01:00:24.131000,47.6112449,-122.3085757
2018-08-01 00:47:28.873000,47.6111961,-122.3085527
2018-08-01 00:12:27.877000,47.6109787,-122.3088371
2018-08-01 00:07:20.499000,47.6111492,-122.3088304
2018-08-01 00:05:00.309000,47.605617,-122.3063493
2018-08-01 00:03:00.317000,47.5992633,-122.3064355
2018-08-01 00:01:00.312000,47.5982402,-122.3115817
2018-07-31 23:59:00.267000,47.595791,-122.3118055
2018-07-31 23:57:00.261000,47.5958174,-122.3123244
2018-07-31 23:55:00.231000,47.5957992,-122.3154003
2018-07-31 23:53:00.113000,47.5838662,-122.3197756
2018-07-31 23:49:00.111000,47.5498988,-122.3139285
2018-07-31 23:46:59.916000,47.5479181,-122.3107235
2018-07-31 23:44:59.896000,47.5415454,-122.3032128
2018-07-31 23:42:59.855000,47.5102184,-122.2833023
2018-07-31 23:40:59.910000,47.4830914,-122.270678
2018-07-31 23:36:59.808000,47.4236939,-122.2825272
2018-07-31 23:34:59.898000,47.3944601,-122.2912492
2018-07-31 23:32:59.740000,47.3639595,-122.2948368
2018-07-31 23:28:59.715000,47.2985578,-122.3034881
2018-07-31 23:24:59.690000,47.2411317,-122.3443035
2018-07-31 23:20:59.760000,47.2377446,-122.4198722
2018-07-31 23:18:59.593000,47.2326822,-122.4356107
2018-07-31 23:16:59.545000,47.2303502,-122.4447938
2018-07-31 23:14:59.535000,47.214818,-122.4626193
2018-07-31 23:10:59.571000,47.1585813,-122.4845922
2018-07-31 23:06:59.558000,47.1212937,-122.5524966
2018-07-31 23:04:59.511000,47.1118205,-122.5686556
2018-07-31 23:02:59.457000,47.1080368,-122.579141
2018-07-31 22:42:59.455000,46.9712628,-122.9320577
2018-07-31 22:38:58.984000,46.9030338,-122.9576904
2018-07-31 22:36:58.976000,46.8680771,-122.9699501
2018-07-31 22:34:58.927000,46.835708,-122.9872046
2018-07-31 22:32:58.930000,46.8038776,-123.0062302
2018-07-31 22:30:58.872000,46.7698871,-122.9955192
2018-07-31 22:26:58.884000,46.7059307,-122.973558
2018-07-31 22:22:58.901000,46.650598,-122.9685887
2018-07-31 22:20:58.849000,46.6268951,-122.9334728
2018-07-31 22:18:58.835000,46.6005924,-122.9034781
2018-07-31 22:16:58.828000,46.5867762,-122.8913274
2018-07-31 22:14:58.779000,46.580297,-122.8851209
2018-07-31 22:10:58.853000,46.5723204,-122.8801286
2018-07-31 22:06:58.853000,46.5615413,-122.8764872
2018-07-31 22:04:58.733000,46.5571297,-122.8765022
2018-07-31 22:02:58.719000,46.5476718,-122.8765281
2018-07-31 22:00:58.699000,46.512043,-122.8765291
2018-07-31 21:56:58.811000,46.4412691,-122.8881952
2018-07-31 21:54:58.633000,46.4057387,-122.8910381
2018-07-31 21:52:58.632000,46.3728649,-122.9063927
2018-07-31 21:48:58.550000,46.3024741,-122.9116129
2018-07-31 21:46:58.664000,46.2688501,-122.8929682
2018-07-31 21:42:58.599000,46.1965005,-122.8931521
2018-07-31 21:40:58.495000,46.16179,-122.9027881
2018-07-31 21:36:58.524000,46.097001,-122.8734066
2018-07-31 21:34:58.501000,46.0604977,-122.866476
2018-07-31 21:30:58.496000,45.9966388,-122.839434
2018-07-31 21:28:58.469000,45.9663859,-122.8111861
2018-07-31 21:26:58.414000,45.9413545,-122.7731023
2018-07-31 21:24:58.357000,45.9110538,-122.7457619
2018-07-31 21:22:58.358000,45.8800193,-122.7210365
2018-07-31 21:18:58.315000,45.8151029,-122.6854588
2018-07-31 21:16:58.319000,45.7831599,-122.6726689
2018-07-31 21:14:58.311000,45.7502725,-122.6624258
2018-07-31 21:10:58.265000,45.7005033,-122.6240482
2018-07-31 21:07:03.790000,45.6621978,-122.5756064
2018-07-31 21:03:58,45.6215667,-122.5545093
2018-07-31 21:03:03.784000,45.6218929,-122.5544709
2018-07-31 20:41:16.862000,45.621374,-122.5535987
2018-07-31 20:36:05.614000,45.621355,-122.5536193
2018-07-31 20:33:46.858000,45.6214242,-122.5536219
2018-07-31 20:31:59.500000,45.621378,-122.5537224
2018-07-31 20:31:01.500000,45.6205563,-122.5553359
2018-07-31 20:30:33.599000,45.6205842,-122.5547457
2018-07-31 20:28:33.570000,45.6182345,-122.5556206
2018-07-31 20:24:33.562000,45.6204822,-122.5549374
2018-07-31 20:24:01,45.6206517,-122.5555221
2018-07-31 18:58:26.134000,45.5498379,-122.1974571
2018-07-31 18:54:57.724000,45.5418574,-122.2793944
2018-07-31 18:45:16,45.5422394,-122.501857
2018-07-31 18:39:10.846000,45.5580792,-122.571604
2018-07-31 18:24:21.011000,45.5580556,-122.5717068
2018-07-31 17:07:35.132000,45.5580927,-122.5716094
2018-07-31 17:07:33.841000,45.5581091,-122.5716037
2018-07-31 07:04:43,45.5580817,-122.5715446
2018-07-30 23:44:31.999000,45.5576946,-122.5715065
2018-07-30 23:35:25.046000,45.558733,-122.5708875
2018-07-30 23:27:32,45.5580474,-122.5716292
2018-07-30 23:21:57.001000,45.5575979,-122.5734648
2018-07-30 23:17:48,45.5454639,-122.5787309
2018-07-30 23:13:00.057000,45.5291229,-122.6015107
2018-07-30 23:10:36.057000,45.5339323,-122.6262728
2018-07-30 23:07:55.002000,45.5295996,-122.6491146
2018-07-30 23:05:16.999000,45.5248471,-122.6641269
2018-07-30 23:02:38.005000,45.5199652,-122.6659052
2018-07-30 22:55:46.417000,45.5080577,-122.6688568
2018-07-30 22:47:18.049000,45.5093197,-122.7813591
2018-07-30 22:43:06.938000,45.5205511,-122.8022504
2018-07-30 22:39:29.934000,45.5211143,-122.8027676
2018-07-30 22:25:39.984000,45.5204152,-122.8018848
2018-07-30 22:20:23.341000,45.5211345,-122.8027647
2018-07-30 22:09:02,45.5204561,-122.8020152
2018-07-30 22:05:08.850000,45.5205495,-122.8016631
2018-07-30 21:10:14.946000,45.5203587,-122.8021105
2018-07-30 20:51:15,45.5201686,-122.8019483
2018-07-30 20:50:07,45.5202855,-122.8021901
2018-07-30 20:48:57.222000,45.5168271,-122.7939236
2018-07-30 20:46:53,45.5121931,-122.7842074
2018-07-30 20:43:56.500000,45.5100195,-122.781216
2018-07-30 20:39:58.609000,45.5099365,-122.7810429
2018-07-30 20:35:52.999000,45.5098847,-122.7810585
2018-07-30 20:29:51,45.509984,-122.7809743
2018-07-30 20:25:58.999000,45.5099368,-122.7821496
2018-07-30 20:20:42.124000,45.5104438,-122.7808855
2018-07-30 20:19:57.332000,45.5099396,-122.7810968
2018-07-30 20:15:43.291000,45.517466,-122.7043138
2018-07-30 20:10:06.999000,45.5182273,-122.6936991
2018-07-30 20:07:36.999000,45.5217807,-122.6898127
2018-07-30 20:05:25.999000,45.520498,-122.6838139
2018-07-30 20:03:21,45.5189452,-122.6792719
2018-07-30 20:00:59,45.5186133,-122.6769787
2018-07-30 19:58:20.395000,45.5190434,-122.6727715
2018-07-30 19:56:09,45.5232056,-122.6713351
2018-07-30 19:53:44.049000,45.5273761,-122.6698069
2018-07-30 19:51:02.999000,45.5303324,-122.6645366
2018-07-30 19:48:59,45.5299858,-122.6582123
2018-07-30 19:44:48.999000,45.5339654,-122.6317486
2018-07-30 19:42:21.999000,45.5327965,-122.6203087
2018-07-30 19:40:26,45.5338762,-122.6203377
2018-07-30 19:37:29.262000,45.5354547,-122.6201008
2018-07-30 19:35:29.196000,45.5362905,-122.6197224
2018-07-30 19:33:28,45.5371678,-122.6177786
2018-07-30 19:27:14,45.5464848,-122.5938096
2018-07-30 19:24:39.941000,45.5506975,-122.5830996
2018-07-30 19:21:36,45.5549879,-122.5724558
2018-07-30 19:15:14.203000,45.5554781,-122.5713026
2018-07-30 19:13:12.048000,45.5556109,-122.571096
2018-07-30 19:10:01,45.5580076,-122.5716098
2018-07-30 19:04:22.804000,45.55813,-122.5715807
2018-07-30 18:36:54.483000,45.5579863,-122.5717561
2018-07-30 16:49:33.803000,45.5579501,-122.5716686
2018-07-30 05:28:41.765000,45.5579818,-122.5715245
2018-07-30 05:23:09.747000,45.5580663,-122.5716216
2018-07-30 04:51:23.088000,45.5580408,-122.571485
2018-07-30 02:11:34.349000,45.5580733,-122.5715955
2018-07-30 02:07:51,45.5580743,-122.5715835
2018-07-30 02:07:15.605000,45.5580627,-122.571553
2018-07-30 02:03:09.447000,45.555424,-122.5834066
2018-07-30 02:01:09.340000,45.555432,-122.6012298
2018-07-30 01:59:09.276000,45.5555208,-122.6161778
2018-07-30 01:57:09.465000,45.5551621,-122.6301591
2018-07-30 01:52:07.999000,45.5521866,-122.6638016
2018-07-30 00:47:27.065000,45.5526362,-122.6636378
2018-07-30 00:32:40.952000,45.5527688,-122.6636267
2018-07-30 00:18:01.999000,45.5524701,-122.663635
2018-07-30 00:09:28.055000,45.5527031,-122.6637327
2018-07-30 00:01:35.499000,45.5524973,-122.6636624
2018-07-29 23:59:42.499000,45.5478329,-122.667068
2018-07-29 23:57:27.226000,45.5475743,-122.6669266
2018-07-29 23:39:38,45.548124,-122.6670509
2018-07-29 23:36:49.499000,45.5477661,-122.6669581
2018-07-29 23:33:50.170000,45.535118,-122.6628588
2018-07-29 23:31:17.292000,45.5315612,-122.6542733
2018-07-29 23:28:48.219000,45.5302296,-122.6430619
2018-07-29 23:26:36.193000,45.5282051,-122.6114613
2018-07-29 23:24:35.205000,45.5317161,-122.5724127
2018-07-29 23:22:17.190000,45.5064125,-122.5650829
2018-07-29 23:20:08.194000,45.4973606,-122.5654948
2018-07-29 23:18:06.146000,45.497135,-122.5684588
2018-07-29 23:16:00.276000,45.4836789,-122.5686158
2018-07-29 23:13:48.962000,45.4824852,-122.5678954
2018-07-29 22:53:07.499000,45.4824816,-122.5674861
2018-07-29 22:50:54.266000,45.4890733,-122.5662588
2018-07-29 22:46:54.272000,45.5464091,-122.5605884
2018-07-29 22:41:52.999000,45.5580304,-122.5715139
2018-07-29 21:55:39.777000,45.5580436,-122.5717365
2018-07-29 17:50:49.829000,45.5579935,-122.5714682
2018-07-29 03:54:03.748000,45.558083,-122.5717684
2018-07-29 03:45:31.080000,45.5582128,-122.5716416
2018-07-29 03:26:05.241000,45.511115,-122.7161735
2018-07-29 03:11:51.999000,45.5192709,-122.705372
2018-07-29 01:51:15,45.519569,-122.7050371
2018-07-29 01:32:24,45.5190038,-122.7056186
2018-07-29 01:30:21.999000,45.5194981,-122.7052233
2018-07-29 01:30:13.232000,45.5186814,-122.7067041
2018-07-29 01:26:08.908000,45.5233226,-122.7052528
2018-07-29 01:21:41.045000,45.5218539,-122.7100366
2018-07-29 01:18:50.510000,45.5153457,-122.7162229
2018-07-29 01:08:05.450000,45.5108245,-122.7159905
2018-07-29 01:05:24.252000,45.5094965,-122.7164045
2018-07-29 01:02:19.165000,45.5156217,-122.6939182
2018-07-29 00:59:55.266000,45.5399427,-122.6804591
2018-07-29 00:57:45.174000,45.5659768,-122.678749
2018-07-29 00:55:42.217000,45.5772607,-122.6718271
2018-07-29 00:53:29.203000,45.5772591,-122.6560491
2018-07-29 00:51:16.221000,45.571652,-122.6259449
2018-07-29 00:49:06.211000,45.5652384,-122.5960443
2018-07-29 00:46:50.441000,45.5627016,-122.5782205
2018-07-29 00:44:51.999000,45.5581487,-122.5714864
2018-07-29 00:43:56.701000,45.5581271,-122.5714123
2018-07-28 22:25:31.047000,45.5579798,-122.5715635
2018-07-28 22:19:38.224000,45.5580551,-122.5716711
2018-07-28 22:16:34,45.5526398,-122.5778518
2018-07-28 22:14:01,45.5417532,-122.5790899
2018-07-28 22:11:19,45.5314993,-122.5772654
2018-07-28 22:03:31,45.5228406,-122.6609007
2018-07-28 22:00:47,45.5229533,-122.6744822
2018-07-28 21:53:08.949000,45.5241885,-122.6784809
2018-07-28 21:49:04.999000,45.5215263,-122.6796582
2018-07-28 21:28:20.053000,45.5185303,-122.6809329
2018-07-28 21:12:34.001000,45.5207255,-122.6816631
2018-07-28 21:06:28.999000,45.5201033,-122.6819141
2018-07-28 21:05:58.278000,45.5198749,-122.6785175
2018-07-28 21:02:16.999000,45.5193153,-122.6772303
2018-07-28 20:47:38,45.5233926,-122.6761798
2018-07-28 20:44:13.001000,45.5244174,-122.6776288
2018-07-28 20:40:16.999000,45.5238623,-122.675909
2018-07-28 20:37:46.999000,45.5257771,-122.6755108
2018-07-28 20:35:07.305000,45.530091,-122.6663223
2018-07-28 20:32:54,45.5333455,-122.6672252
2018-07-28 20:30:12,45.5417249,-122.6682514
2018-07-28 20:27:46.001000,45.5503688,-122.6678726
2018-07-28 20:21:19.062000,45.5591058,-122.6681431
2018-07-28 20:18:57.001000,45.5590455,-122.6664479
2018-07-28 20:15:50.999000,45.5590614,-122.6631054
2018-07-28 20:11:26,45.5590052,-122.6617578
2018-07-28 20:07:18.047000,45.5590276,-122.6703996
2018-07-28 20:05:03,45.5589597,-122.6820065
2018-07-28 15:54:37.670000,45.5591444,-122.5784595
2018-07-28 15:45:24.708000,45.5592136,-122.5766374
2018-07-28 15:40:09.378000,45.5580407,-122.5716337
2018-07-28 15:34:51.711000,45.5581546,-122.5717069
2018-07-28 06:57:09.586000,45.5581252,-122.5716248
2018-07-28 06:50:57.306000,45.5581262,-122.5716248
2018-07-28 06:42:25.152000,45.5502261,-122.5618302
2018-07-28 06:11:32.508000,45.4732935,-122.6003675
2018-07-28 04:15:33.931000,45.4731671,-122.6003651
2018-07-28 03:44:28.749000,45.4732515,-122.6003763
2018-07-28 03:26:28.740000,45.465478,-122.5679521
2018-07-28 03:22:21.451000,45.5231865,-122.5655253
2018-07-28 03:17:20.999000,45.5581981,-122.571352
2018-07-28 02:08:48.933000,45.5581736,-122.5713794
2018-07-28 01:49:08.156000,45.5579911,-122.5707376
2018-07-28 01:47:17.706000,45.5566823,-122.5701988
2018-07-28 01:24:28.714000,45.5284114,-122.6390402
2018-07-28 01:15:21,45.528359,-122.6390063
2018-07-28 01:08:53.251000,45.5280039,-122.6393304
2018-07-28 01:06:34.877000,45.5266613,-122.6381585
2018-07-28 01:04:10.688000,45.5265447,-122.6373059
2018-07-28 01:01:33.999000,45.5292651,-122.637225
2018-07-28 00:50:03.746000,45.5296766,-122.6374907
2018-07-28 00:21:53.328000,45.5292651,-122.637225
2018-07-28 00:20:42.101000,45.5312425,-122.6319881
2018-07-28 00:15:47.543000,45.5331076,-122.6274804
2018-07-28 00:12:25.162000,45.5340098,-122.6249931
2018-07-28 00:07:17,45.5363713,-122.6201968
2018-07-27 23:54:46.336000,45.5370964,-122.6197481
2018-07-27 23:37:06.236000,45.5371963,-122.6197334
2018-07-27 23:32:40.750000,45.5368127,-122.6198765
2018-07-27 23:31:40.110000,45.5377127,-122.6165632
2018-07-27 23:22:03.601000,45.5511207,-122.5819593
2018-07-27 23:17:36.801000,45.5556334,-122.5712037
2018-07-27 23:13:50.065000,45.5580292,-122.5715857
2018-07-27 22:14:47.952000,45.5580419,-122.5716433
2018-07-27 22:02:25.946000,45.5579954,-122.5716065
2018-07-27 21:52:58.453000,45.5476262,-122.5922083
2018-07-27 21:31:55.723000,45.5476305,-122.592265
2018-07-27 21:26:42.315000,45.5476262,-122.5922083
2018-07-27 21:07:17.531000,45.5580364,-122.5716072
2018-07-27 19:22:32.740000,45.5580362,-122.5716358
2018-07-27 18:29:58.510000,45.5580899,-122.5713453
2018-07-27 18:18:36.739000,45.5580136,-122.5715589
2018-07-27 06:37:36.936000,45.557984,-122.5716164
2018-07-27 06:31:55.803000,45.5580385,-122.5715816
2018-07-27 03:43:36.005000,45.5626745,-122.6492725
2018-07-27 03:37:01.506000,45.5591311,-122.64952
2018-07-27 03:34:02.923000,45.5590691,-122.6494183
2018-07-27 03:18:01.316000,45.5592021,-122.6498319
2018-07-27 03:15:43.090000,45.5590708,-122.6488199
2018-07-27 03:14:30.581000,45.5590714,-122.649469
2018-07-27 03:13:00.581000,45.5591588,-122.6459637
2018-07-27 02:55:47,45.5592158,-122.6457592
2018-07-27 02:52:33.777000,45.5591702,-122.6458618
2018-07-27 02:44:00.952000,45.5591239,-122.6436354
2018-07-27 02:37:24.566000,45.5590992,-122.6414784
2018-07-27 02:29:37.006000,45.5589498,-122.6377108
2018-07-27 02:23:20.517000,45.5589846,-122.6354952
2018-07-27 01:22:14,45.5590305,-122.6419058
2018-07-27 01:12:54.999000,45.5591396,-122.6425632
2018-07-27 00:53:40.151000,45.5593588,-122.6419486
2018-07-27 00:51:30.722000,45.5593474,-122.6422994
2018-07-27 00:48:28.038000,45.5627566,-122.6415706
2018-07-27 00:45:59.952000,45.5626861,-122.6297175
2018-07-27 00:43:51.274000,45.5628354,-122.6177834
2018-07-27 00:41:45.071000,45.5628652,-122.6072722
2018-07-27 00:39:08.947000,45.5629418,-122.5970556
2018-07-27 00:36:54,45.5627989,-122.5877396
2018-07-27 00:26:11.855000,45.5592343,-122.5782861
2018-07-27 00:23:40.733000,45.5592324,-122.5758896
2018-07-27 00:17:30.065000,45.5580504,-122.5716204
2018-07-27 00:09:52.688000,45.5579825,-122.5716801
2018-07-26 07:40:08.672000,45.5581048,-122.5715826
2018-07-26 07:25:25.566000,45.5582168,-122.5717995
2018-07-26 07:25:23.481000,45.5581745,-122.5716708
2018-07-26 06:34:30.876000,45.5133278,-122.9046896
2018-07-26 04:13:25.923000,45.5132221,-122.904742
2018-07-26 03:24:17.742000,45.5132505,-122.9046576
2018-07-26 02:48:36,45.5132769,-122.9045189
2018-07-26 02:04:13.326000,45.5070851,-122.7171773
2018-07-26 02:02:01.323000,45.5105776,-122.6878109
2018-07-26 01:59:32.828000,45.5244128,-122.665483
2018-07-26 01:57:21.371000,45.5524485,-122.6788832
2018-07-26 01:54:48.339000,45.5546156,-122.6703197
2018-07-26 01:52:47.491000,45.5545851,-122.6666781
2018-07-26 01:48:28.266000,45.5530503,-122.666785
2018-07-26 01:46:04.408000,45.5465891,-122.6667452
2018-07-26 01:43:43.432000,45.5423801,-122.6666941
2018-07-26 01:41:41.064000,45.5358239,-122.6667079
2018-07-26 01:39:34,45.533461,-122.6668432
2018-07-26 01:35:28,45.5260682,-122.6707418
2018-07-26 01:33:30,45.5252396,-122.6741665
2018-07-26 01:31:26,45.5253196,-122.6756951
2018-07-26 01:28:19.748000,45.5253188,-122.6756953
2018-07-26 01:24:46.999000,45.5266429,-122.6763879
2018-07-26 01:21:35,45.5286761,-122.677337
2018-07-26 01:19:43.999000,45.5297727,-122.6778972
2018-07-26 01:15:41,45.5309475,-122.6789498
2018-07-26 01:12:39.999000,45.5310709,-122.6803675
2018-07-26 01:10:15.690000,45.5322447,-122.6807374
2018-07-26 01:05:32.704000,45.5331941,-122.6815684
2018-07-26 01:00:16.999000,45.531323,-122.6826506
2018-07-26 00:49:16,45.5307018,-122.6840118
2018-07-26 00:35:10.657000,45.5302671,-122.683027
2018-07-26 00:29:29.727000,45.529937,-122.6828783
2018-07-26 00:28:25,45.5281694,-122.6808946
2018-07-26 00:23:52.769000,45.5280896,-122.6802013
2018-07-26 00:19:40.940000,45.5272716,-122.6812697
2018-07-26 00:07:22.795000,45.5270254,-122.6812559
2018-07-26 00:04:13.136000,45.5264951,-122.6813572
2018-07-26 00:03:51.623000,45.5275221,-122.6810424
2018-07-26 00:02:21.307000,45.5241468,-122.6810137
2018-07-25 23:57:24.354000,45.5234831,-122.6810877
2018-07-25 23:49:30.208000,45.5239592,-122.6807781
2018-07-25 23:24:11.684000,45.5301048,-122.6538421
2018-07-25 23:17:30.999000,45.528883,-122.602651
2018-07-25 22:58:49.131000,45.5557981,-122.5712275
2018-07-25 22:53:09.407000,45.5580275,-122.5716179
2018-07-25 22:43:41.700000,45.5581516,-122.5713429
2018-07-25 22:06:19.686000,45.5579747,-122.5716501
2018-07-25 20:30:55.579000,45.5581075,-122.5716523
2018-07-25 20:05:46.684000,45.5581953,-122.5714713
2018-07-25 05:34:06.684000,45.5579711,-122.5716094
2018-07-25 05:28:48.415000,45.557958,-122.571705
2018-07-25 05:01:04.161000,45.5111515,-122.6213061
2018-07-25 04:43:38.558000,45.5120228,-122.6285352
